Date,Open,High,Low,Close,Adj Close,Volume,MACD,Signal_Line,Upper_BB,Lower_BB,RSI
2017-08-23,4.03000020980835,4.15625,4.021249771118164,4.144999980926514,4.097633361816406,579520000,0.022017575989050187,0.04481237904449533,4.327337058435476,3.9168378988399146,49.37361112868061
2017-08-24,4.177499771118164,4.182000160217285,4.103000164031982,4.129749774932861,4.082557678222656,469700000,0.02297409118526783,0.04044472147264983,4.328294085858169,3.924505854251083,48.13514136947997
2017-08-25,4.154250144958496,4.164500236511231,4.088749885559082,4.095250129699707,4.048450946807861,357200000,0.020709576221422665,0.0364976924224044,4.327924667684737,3.9234253059938524,41.52777840851465
2017-08-28,4.114500045776367,4.127500057220459,4.058249950408936,4.1242499351501465,4.077119827270508,389496000,0.02101275181307294,0.03340070430053811,4.3288298588499945,3.9286701220765194,44.61723971877107
2017-08-29,4.0647501945495605,4.139500141143799,4.05649995803833,4.117499828338623,4.07044792175293,324096000,0.020472350929109595,0.03081503362625241,4.3290149701849785,3.929010008452718,42.27641241983133
2017-08-30,4.137499809265137,4.153250217437744,4.106750011444092,4.142000198364258,4.094666957855225,384400000,0.021770102250794565,0.029006047351160844,4.330493565501521,3.9307564535719655,51.130348703274464
2017-08-31,4.162499904632568,4.239999771118164,4.15500020980835,4.236000061035156,4.187592506408691,612684000,0.030037331194513683,0.029212304119831414,4.339313341920074,3.92933666532785,68.43545027578551
2017-09-01,4.24875020980835,4.297500133514404,4.239999771118164,4.261499881744385,4.212800979614258,445432000,0.03820637283156003,0.03101111786217714,4.3503111561094086,3.926463822528286,54.097044140630935
2017-09-05,4.209499835968018,4.214499950408936,4.089000225067139,4.147749900817871,4.1003522872924805,695364000,0.03509714631565952,0.03182832355287362,4.326671486574875,3.934003466885818,48.10752805698703
2017-09-06,4.181000232696533,4.195000171661377,4.110000133514404,4.145249843597412,4.097880363464356,397672000,0.03206174039170495,0.03187500692063989,4.311959953204059,3.937489967450237,51.243406206430656
2017-09-07,4.16225004196167,4.197249889373779,4.12375020980835,4.164500236511231,4.116910457611084,352868000,0.030853841277552974,0.0316707737920225,4.286681113314342,3.9489438199284583,60.81255604802035
2017-09-08,4.152750015258789,4.167749881744385,4.067749977111816,4.092249870300293,4.045485496520996,498856000,0.023792308868982204,0.030095080807414444,4.285753705952069,3.9472461910511045,54.13362950375853
2017-09-11,4.138500213623047,4.235750198364258,4.132999897003174,4.224999904632568,4.176718235015869,567444000,0.028578378138130134,0.029791740273557583,4.274388414265047,3.9912114802585745,66.72323941997217
2017-09-12,4.25,4.25,4.17425012588501,4.240250110626221,4.191793918609619,411488000,0.033219008634669756,0.03047719394578002,4.279961326917833,3.988663574853712,63.24081347647723
2017-09-13,4.214749813079834,4.28849983215332,4.182000160217285,4.259250164031982,4.210577487945557,580960000,0.03799193982376092,0.0319801431213762,4.293740736002907,3.983359183316245,59.45386937877501
2017-09-14,4.219749927520752,4.314000129699707,4.195000171661377,4.235000133514404,4.186604976654053,513712000,0.0393639838784976,0.03345691127280048,4.3048083483032995,3.9829165996260825,58.58134797213234
2017-09-15,4.321499824523926,4.502749919891357,4.316249847412109,4.502749919891357,4.451294898986816,1364792000,0.061349312078193385,0.03903539143387907,4.3869763980435605,3.947348557896686,74.06966152764605
2017-09-18,4.628499984741211,4.78000020980835,4.621500015258789,4.68874979019165,4.635169506072998,1684460000,0.09271274334603419,0.04977086181631009,4.512116722964578,3.8873332215315766,78.12652352536995
2017-09-19,4.637750148773193,4.746250152587891,4.615499973297119,4.683750152587891,4.630227088928223,874280000,0.11582984526160889,0.06298265850536985,4.59746492193471,3.8724850387739074,78.26304262662771
2017-09-20,4.6875,4.735499858856201,4.605249881744385,4.645999908447266,4.592909336090088,724920000,0.12961012107300274,0.07630815101889643,4.660603289378251,3.867571683155928,74.82756352737228
2017-09-21,4.540999889373779,4.567500114440918,4.440249919891357,4.519000053405762,4.467358589172363,1075600000,0.1287985524766473,0.08680623131044661,4.690766461305147,3.874808518476957,63.501903708044686
2017-09-22,4.507500171661377,4.557750225067139,4.465000152587891,4.474999904632568,4.423861980438232,491232000,0.12318493498504068,0.09408197204536543,4.709976224111236,3.8901237686408385,60.00937130859413
2017-09-25,4.443749904632568,4.445000171661377,4.254000186920166,4.275000095367432,4.226149082183838,874580000,0.10142858396066501,0.09555129442842536,4.7077873021226395,3.910287687196208,55.51941618858875
2017-09-26,4.411250114440918,4.4670000076293945,4.258749961853027,4.298999786376953,4.249874114990234,1125620000,0.08514163376328909,0.09346936229539811,4.707020987216369,3.928528987225158,56.546728818260185
2017-09-27,4.390500068664551,4.406750202178955,4.318749904632568,4.393249988555908,4.343045711517334,713720000,0.07892946231508091,0.09056138229933466,4.71033296022066,3.952792030242597,59.155483847080745
2017-09-28,4.4004998207092285,4.4045000076293945,4.343999862670898,4.392000198364258,4.341811656951904,435244000,0.0730631970077189,0.08706174524101151,4.7128620873707305,3.975262903092526,62.72015663497058
2017-09-29,4.477000236511231,4.493249893188477,4.431250095367432,4.469250202178955,4.418177604675293,619092000,0.07379688464092826,0.08440877312099487,4.72488809615283,3.986561908424807,60.87732993116382
2017-10-02,4.519999980926514,4.549499988555908,4.425000190734863,4.474999904632568,4.423861980438232,503480000,0.07398938671861988,0.08232489584051988,4.736437161705992,3.996362845160463,60.54345572702056
2017-10-03,4.481249809265137,4.514500141143799,4.439499855041504,4.484250068664551,4.433006763458252,390332000,0.07403492836359504,0.08066690234513492,4.741826027540373,4.0246239961107495,60.194840128683495
2017-10-04,4.490499973297119,4.544250011444092,4.453499794006348,4.521749973297119,4.4700775146484375,427848000,0.07621835163603308,0.07977719220331456,4.747332248290553,4.056767788330541,62.83860064423789
2017-10-05,4.546500205993652,4.550000190734863,4.488999843597412,4.51924991607666,4.467607021331787,437364000,0.07686099092721044,0.07919395194809373,4.749797928778245,4.089777075799391,50.968879271869156
2017-10-06,4.491250038146973,4.546000003814697,4.474999904632568,4.53249979019165,4.480703353881836,318800000,0.07754554453571405,0.0788642704656178,4.736682614514661,4.146917382052111,38.489855561175744
2017-10-09,4.56974983215332,4.66825008392334,4.550749778747559,4.634749889373779,4.581784725189209,563492000,0.08535486886988863,0.08016239014647197,4.75061204959152,4.173962945449374,46.84276469854472
2017-10-10,4.785749912261963,4.823750019073486,4.68149995803833,4.723249912261963,4.669273376464844,974876000,0.09756041119834347,0.08364199435684627,4.777355748907103,4.195519226297365,54.67191212000791
2017-10-11,4.739999771118164,4.775000095367432,4.69350004196167,4.773499965667725,4.718949317932129,529508000,0.11001990974789688,0.0889175774350564,4.809356961561391,4.214942993806651,66.9666716045835
2017-10-12,4.776999950408936,4.827250003814697,4.7482500076293945,4.775750160217285,4.721174716949463,528292000,0.11870733968955882,0.09487552988595689,4.82851681206022,4.249858145978109,71.23194060217854
2017-10-13,4.838749885559082,4.875,4.791250228881836,4.864749908447266,4.809157848358154,628728000,0.13126063548909706,0.10215255100658494,4.880345384028714,4.234229572865208,99.3721472579745
2017-10-16,4.894999980926514,4.951250076293945,4.830999851226807,4.948249816894531,4.891703128814697,576640000,0.1462609524105778,0.11097423128738351,4.933853530186357,4.2066714293778515,99.42902946626162
2017-10-17,4.927249908447266,4.972499847412109,4.908750057220459,4.943749904632568,4.887255668640137,478596000,0.15598757862263035,0.11997690075443289,4.980933597783426,4.185591336985252,98.54501448173552
2017-10-18,4.952750205993652,4.953499794006348,4.833000183105469,4.939499855041504,4.883052825927734,567316000,0.16149148319605988,0.12827981724275828,5.025867128560158,4.170007800867943,98.02631138654282
2017-10-19,4.861000061035156,4.949999809265137,4.81125020980835,4.945000171661377,4.888490200042725,570772000,0.16440207205721524,0.13550426820564968,5.072293907057674,4.166181034195988,97.74209354717075
2017-10-20,4.962250232696533,4.989749908447266,4.91349983215332,4.922500133514404,4.86624813079834,451620000,0.1630140452209572,0.14100622360871118,5.108660678349697,4.174564285792149,93.44659519978075
2017-10-23,4.944499969482422,4.971250057220459,4.894999980926514,4.915500164031982,4.859327793121338,428696000,0.1595104477669338,0.1447070684403557,5.122316103852007,4.224958867156293,92.05265433849617
2017-10-24,4.924749851226807,4.96875,4.898499965667725,4.9670000076293945,4.910240650177002,407244000,0.15905593075782587,0.14757684090384973,5.137369396915126,4.276705596218418,92.2638785163057
2017-10-25,4.927000045776367,4.980500221252441,4.779250144958496,4.84149980545044,4.786174774169922,828160000,0.14687581234885982,0.14743663519285177,5.137062407443887,4.321837567379111,74.79798183652886
2017-10-26,4.869500160217285,4.90399980545044,4.845250129699707,4.892250061035156,4.836343765258789,322744000,0.13970763954119914,0.14589083606252126,5.1354090747218635,4.373515886368224,76.17315018917364
2017-10-27,4.945000171661377,5.046750068664551,4.918749809265137,5.046500205993652,4.988831043243408,572192000,0.1448042947507906,0.14567352780017515,5.16074017084095,4.405909790630608,77.84916801101198
2017-10-30,5.046500205993652,5.152249813079834,5.0304999351501465,5.0960001945495605,5.037765502929688,504056000,0.15109592632685764,0.14675800750551166,5.18713707285888,4.4416129176043775,76.61549084391767
2017-10-31,5.1282501220703125,5.197249889373779,5.122499942779541,5.170249938964844,5.111167907714844,411908000,0.1602264329414993,0.14945169259270918,5.219777090823906,4.477572886669379,77.39039004834544
2017-11-01,5.233749866485596,5.2492499351501465,5.114999771118164,5.179999828338623,5.120805740356445,502576000,0.16633179046208735,0.1528277121665848,5.247327164106056,4.51584779889138,77.62211559953116
2017-11-02,5.150000095367432,5.195250034332275,5.091249942779541,5.148499965667725,5.08966588973999,342308000,0.1667068616915124,0.15560354207157034,5.25503865105856,4.571061316897983,71.0418987203016
2017-11-03,5.179999828338623,5.217249870300293,5.133500099182129,5.217249870300293,5.157629013061523,353640000,0.17058525049788642,0.15859988375683357,5.265114705920144,4.629460270047263,70.3942383332177
2017-11-06,5.179999828338623,5.249499797821045,5.167500019073486,5.240749835968018,5.1808624267578125,389944000,0.17355452388380677,0.16159081178222823,5.285345342818573,4.669829627808259,71.88650364954276
2017-11-07,5.263750076293945,5.322500228881836,5.251500129699707,5.300749778747559,5.240174770355225,427700000,0.178689368565915,0.16501052313896558,5.322012702051757,4.690912255223634,74.59992440743619
2017-11-08,5.296249866485596,5.300000190734863,5.181000232696533,5.229000091552734,5.169245719909668,522988000,0.17495242717520565,0.1669989039462136,5.339702050275979,4.718772919587912,67.7389206019411
2017-11-09,5.131750106811523,5.158249855041504,5.009250164031982,5.132999897003174,5.074342250823975,978564000,0.162372729059725,0.1660736689689159,5.336554491690818,4.757645451851663,62.04232613712623
2017-11-10,5.327000141143799,5.466750144958496,5.290750026702881,5.403500080108643,5.3417510986328125,1253256000,0.17224480093709627,0.16730789536255197,5.391006852937278,4.75706810777134,71.45054935841814
2017-11-13,5.403500080108643,5.4292497634887695,5.300250053405762,5.3157501220703125,5.255003452301025,582376000,0.1710164298187351,0.16804960225378862,5.421071705181064,4.763753286045133,64.85623587261918
2017-11-14,5.324999809265137,5.369999885559082,5.280749797821045,5.354499816894531,5.293310642242432,529292000,0.1711962693579192,0.16867893567461473,5.4536099033345735,4.77229007911782,73.59706931426216
2017-11-15,5.298749923706055,5.300000190734863,5.195000171661377,5.249499797821045,5.189510822296143,501948000,0.16101014474762465,0.1671451774892167,5.464052976361235,4.792847000369112,65.65169741615703
2017-11-16,5.32450008392334,5.355000019073486,5.28125,5.290249824523926,5.229794979095459,441768000,0.1544454037244316,0.1646052227362597,5.477074880960307,4.8143500610562935,61.85842087534902
2017-11-17,5.3480000495910645,5.383749961853027,5.268750190734863,5.283999919891357,5.223615646362305,515664000,0.14704345863614687,0.16109286991623714,5.48310269414222,4.844472226512076,59.54798987137734
2017-11-20,5.299749851226807,5.364250183105469,5.262499809265137,5.352000236511231,5.290839195251465,396100000,0.14499303166045951,0.1578729022650816,5.492917006897618,4.8783079210046045,59.28956714425961
2017-11-21,5.392250061035156,5.413000106811523,5.360000133514404,5.401249885559082,5.339526653289795,399176000,0.14566297647067028,0.15543091710619936,5.510935107377526,4.903714808317663,60.86957540263543
2017-11-22,5.425000190734863,5.425000190734863,5.340250015258789,5.3732500076293945,5.315537929534912,356640000,0.14229427657008298,0.1528035889989761,5.492416667212415,4.975408268700671,61.07962492389641
2017-11-24,5.389750003814697,5.425000190734863,5.364999771118164,5.423999786376953,5.365741729736328,180752000,0.14208180997746123,0.15065923319467311,5.477016928011766,5.0439829804355,60.37641567502008
2017-11-27,5.432750225067139,5.434000015258789,5.350249767303467,5.353499889373779,5.296000480651856,422896000,0.13467225821401474,0.14746183819854145,5.470957873499515,5.0807420032857635,55.40379330960229
2017-11-28,5.358749866485596,5.368249893188477,5.205999851226807,5.267749786376953,5.211169719696045,512752000,0.12049186319488392,0.14206784319780996,5.460394075990904,5.108480759977113,48.45650073555192
2017-11-29,5.250249862670898,5.252999782562256,4.780749797821045,4.9105000495910645,4.857757091522217,1396788000,0.07951018594974002,0.12955631174819598,5.5100777623531405,5.032822084677499,38.24288677954693
2017-11-30,4.980000019073486,5.066999912261963,4.916250228881836,5.017749786376953,4.963855266571045,823768000,0.055051469835186495,0.11465534336559409,5.524977914760503,5.00169692807397,45.780699068460365
2017-12-01,4.982749938964844,5.0032501220703125,4.8117499351501465,4.941999912261963,4.888919353485107,811548000,0.029218565886289127,0.0975679878697331,5.547917520981754,4.958107316512143,30.294588807873083
2017-12-04,5.00124979019165,5.007500171661377,4.612500190734863,4.666500091552734,4.616377830505371,1240844000,-0.01333105755915387,0.0753881787839557,5.620351146504698,4.830598713114442,26.108527033846613
2017-12-05,4.559999942779541,4.817500114440918,4.514500141143799,4.69350004196167,4.643087863922119,981488000,-0.044361894042943106,0.05143816421857595,5.658877060374778,4.737347819843729,25.463978581601012
2017-12-06,4.642499923706055,4.753499984741211,4.620999813079834,4.731500148773193,4.680679798126221,467032000,-0.06513690676700978,0.028123150021458806,5.672156207370192,4.667143709850877,29.765619412059223
2017-12-07,4.798999786376953,4.840000152587891,4.752999782562256,4.799749851226807,4.748197555541992,542600000,-0.0752269044973497,0.0074531391176971065,5.676048149994617,4.620326743193859,31.242808685412186
2017-12-08,4.850249767303467,4.869500160217285,4.778749942779541,4.78725004196167,4.735832214355469,466876000,-0.08327202249529186,-0.010691893204900688,5.682947507230623,4.578852400453703,31.0941770442774
2017-12-11,4.801499843597412,4.869500160217285,4.7855000495910645,4.866499900817871,4.814229488372803,372748000,-0.08230428264195666,-0.025014371092311884,5.652496839160632,4.555603050594618,31.6792036051105
2017-12-12,4.822500228881836,4.8460001945495605,4.747250080108643,4.770999908447266,4.719756603240967,455016000,-0.08822637436885739,-0.037656771747620985,5.635012398793566,4.518612469599378,27.0191145439953
2017-12-13,4.8125,4.81374979019165,4.646999835968018,4.6545000076293945,4.604507446289063,554280000,-0.1011542004381516,-0.05035625748572711,5.614300406141555,4.469324481324876,25.38102919203976
2017-12-14,4.6479997634887695,4.733500003814697,4.614999771118164,4.661749839782715,4.6116790771484375,438164000,-0.10955175048661481,-0.06219535608590466,5.60016240314251,4.424687488520088,23.0891138579059
2017-12-15,4.706250190734863,4.809500217437744,4.640500068664551,4.789000034332275,4.737562656402588,670036000,-0.10473156192249178,-0.07070259725322209,5.567922480726644,4.406802431916789,30.838411939780556
2017-12-18,4.829999923706055,4.950500011444092,4.800000190734863,4.947500228881836,4.894360065460205,477704000,-0.0871176486740266,-0.073985607537383,5.534157506991302,4.406917436551178,39.64095666739674
2017-12-19,4.938000202178955,4.943250179290772,4.874000072479248,4.902750015258789,4.850090026855469,373100000,-0.07589459808548416,-0.07436740564700323,5.482748662441895,4.413401258975342,49.68578798141445
2017-12-20,4.942500114440918,4.951749801635742,4.863749980926514,4.920000076293945,4.867156505584717,288820000,-0.06486064078298881,-0.07246605267420034,5.414286606766063,4.433738333724659,45.72491791682238
2017-12-21,4.923500061035156,4.948750019073486,4.888750076293945,4.897250175476074,4.844650745391846,300904000,-0.05729145674191294,-0.06943113348774285,5.342532802167639,4.457892155107752,47.947729615612886
2017-12-22,4.860000133514404,4.891250133514404,4.78125,4.881750106811523,4.82931661605835,466276000,-0.051944762965114855,-0.06593385938321725,5.240340201597473,4.505859787721375,62.962967217257464
2017-12-26,4.82574987411499,4.943749904632568,4.795499801635742,4.935999870300293,4.882983207702637,355080000,-0.04283617829797581,-0.061314323166168964,5.144247893953867,4.560202093457631,64.13993828639937
2017-12-27,4.922500133514404,4.9992499351501465,4.907750129699707,4.9292497634887695,4.876306533813477,329488000,-0.03575013127252902,-0.056201484787440976,5.056593023507424,4.6140069616152575,61.96669958119105
2017-12-28,4.953249931335449,4.984499931335449,4.928750038146973,4.934999942779541,4.881994724273682,240248000,-0.029332272363042478,-0.05082764230256128,5.059832844389491,4.613217130052038,58.85434226134732
2017-12-29,4.96150016784668,4.96150016784668,4.837500095367432,4.837500095367432,4.785541534423828,279964000,-0.0317475300210992,-0.047011619846268865,5.033935380354534,4.621089624986042,52.960238387647344
2018-01-02,4.894499778747559,4.987500190734863,4.862500190734863,4.983749866485596,4.930219650268555,355616000,-0.021611382284839387,-0.041931572333982974,5.04166504254514,4.6175349582178,56.40185434063694
2018-01-03,5.102499961853027,5.34250020980835,5.09375,5.3117499351501465,5.254698276519775,914704000,0.012741575205811984,-0.030996942826023985,5.15156819670619,4.572156788416491,73.54670055293587
2018-01-04,5.394000053405762,5.451250076293945,5.317249774932861,5.339749813079834,5.282397270202637,583268000,0.04174469085007626,-0.016448616090803937,5.242951206865357,4.545398755369139,82.33072675871794
2018-01-05,5.354750156402588,5.422749996185303,5.276999950408936,5.385000228881836,5.327160835266113,580124000,0.06760192640913143,0.00036149240918313674,5.329709832595748,4.523990137649614,82.94237994917793
2018-01-08,5.510000228881836,5.625,5.464499950408936,5.550000190734863,5.490387916564941,881216000,0.10025244209285944,0.0203396823459184,5.44884252188602,4.479882482310147,83.50946136108716
2018-01-09,5.555500030517578,5.5954999923706055,5.466000080108643,5.548500061035156,5.488904476165772,497000000,0.12457118401041534,0.04118598267881779,5.544506179750673,4.460343826352842,80.71025075241317
2018-01-10,5.454999923706055,5.5954999923706055,5.400000095367432,5.5920000076293945,5.531937122344971,582664000,0.14567479596461652,0.06208374533597754,5.636697111444609,4.44070290534006,85.26476962997734
2018-01-11,5.625,5.656750202178955,5.580249786376953,5.602000236511231,5.541830062866211,406032000,0.1613465922957804,0.08193631472793812,5.714320960343368,4.446179089247696,85.15463775625076
2018-01-12,5.590000152587891,5.624750137329102,5.5335001945495605,5.57450008392334,5.5146260261535645,359916000,0.16959261323431551,0.09946757442921361,5.763748149229584,4.488751907990875,84.73965365424121
2018-01-16,5.601250171661377,5.687749862670898,5.417250156402588,5.502749919891357,5.44364595413208,702348000,0.16839683178777598,0.11325342590092609,5.787475374076001,4.549124691155322,80.11636484727109
2018-01-17,5.517499923706055,5.627999782562256,5.422500133514404,5.618000030517578,5.557660102844238,538408000,0.1747346547865929,0.12554967167805944,5.83299207229234,4.586507992557513,81.22708607339787
2018-01-18,5.598499774932861,5.665999889373779,5.566999912261963,5.611000061035156,5.550734043121338,408632000,0.17715050538494115,0.13586983841943578,5.877915378847678,4.6079346692175065,81.20850461185981
2018-01-19,5.702250003814697,5.777249813079834,5.675000190734863,5.752749919891357,5.690960884094238,609380000,0.1883321376954239,0.14636229827463343,5.938085640642232,4.632764397886211,83.28921806890828
2018-01-22,5.760749816894531,5.843999862670898,5.702499866485596,5.842249870300293,5.779500484466553,550944000,0.20208603782662493,0.15750704618503175,6.00546226713746,4.657612750791618,91.16981255942139
2018-01-23,5.896249771118164,5.995749950408936,5.877500057220459,5.972750186920166,5.908599376678467,475228000,0.22096919238540025,0.17019947542510547,6.084491343686489,4.686133675386998,91.05435344585274
2018-01-24,5.97599983215332,6.012249946594238,5.838749885559082,5.894999980926514,5.8316826820373535,579972000,0.2270432236284181,0.181568225065768,6.128326436634195,4.74362356985079,80.56061083044753
2018-01-25,5.949999809265137,5.993750095367432,5.893750190734863,5.908750057220459,5.845285892486572,409884000,0.2303115650345351,0.19131689305952143,6.165655656992495,4.803569368184506,80.26592253133165
2018-01-26,5.953000068664551,6.083499908447266,5.940000057220459,6.083250045776367,6.017911911010742,516356000,0.24416782516590008,0.20188707948079718,6.220777847856924,4.863847205548838,82.65135021597564
2018-01-29,6.06850004196167,6.202750205993652,6.015250205993652,6.171249866485596,6.104966640472412,455116000,0.25926125882778095,0.21336191535019394,6.274837930508329,4.933412115268038,81.30506929450266
2018-01-30,6.027750015258789,6.1605000495910645,5.960249900817871,6.067999839782715,6.0028252601623535,570832000,0.25989558496460585,0.22266864927307634,6.261879329526395,5.0694206906915005,73.74311659487958
2018-01-31,6.14424991607666,6.231750011444092,6.111249923706055,6.144999980926514,6.078998565673828,478576000,0.2635732524853882,0.23084956991553873,6.263875873883374,5.1835491577786135,74.52325842520807
2018-02-01,5.9629998207092285,6.172500133514404,5.951499938964844,6.012499809265137,5.947920322418213,519224000,0.25288111787500345,0.23525587950743168,6.276858018440942,5.240642000632544,66.41997038271298
2018-02-02,5.925000190734863,5.949250221252441,5.779250144958496,5.8379998207092285,5.775296211242676,718464000,0.22770202622565527,0.2337451088510764,6.263438177159633,5.303886842676794,59.430908655869516
2018-02-05,5.675000190734863,5.830749988555908,5.125,5.34250020980835,5.2851176261901855,1165204000,0.16585288829489198,0.22016666473983953,6.269061765808084,5.294013252120992,45.599349464041126
2018-02-06,5.110000133514404,5.642499923706055,5.099999904632568,5.639500141143799,5.57892656326294,1114800000,0.13919782730700891,0.20397289725327342,6.266175658991744,5.305849353978226,50.53683171065832
2018-02-07,5.739500045776367,5.8742499351501465,5.667500019073486,5.71999979019165,5.658562660217285,802932000,0.12314955691511198,0.18780822918564113,6.262869686538368,5.326305299347252,52.62523465742943
2018-02-08,5.8470001220703125,5.880499839782715,5.437749862670898,5.438000202178955,5.379594326019287,1144000000,0.08667701831172892,0.16758198701085872,6.273886048157886,5.29988895718269,42.899045830597274
2018-02-09,5.956250190734863,5.972249984741211,5.438000202178955,5.802000045776367,5.739682674407959,1674604000,0.08615091982611567,0.1512957735739101,6.276051482707157,5.317723503559932,49.19201375328325
2018-02-12,5.883999824523926,5.88700008392334,5.6257500648498535,5.70074987411499,5.6395182609558105,1093172000,0.07668002076809266,0.1363726230127466,6.273268386138806,5.333131579147448,44.47490555269929
2018-02-13,5.664000034332275,5.862500190734863,5.631249904632568,5.8157501220703125,5.753284931182861,625524000,0.07755976327156855,0.12461005106451101,6.267137788774495,5.370562196729656,48.41420945575761
2018-02-14,5.775000095367432,6.0647501945495605,5.763750076293945,6.0355000495910645,5.97067403793335,744988000,0.09489505702071543,0.1186670522557519,6.287515000834315,5.3919349865771835,52.34310073392134
2018-02-15,6.119750022888184,6.209249973297119,6.038000106811523,6.162499904632568,6.096309661865234,698900000,0.11752645728879063,0.11843893326235966,6.3236266058051696,5.410973365966071,51.49120123172886
2018-02-16,6.135000228881836,6.25,6.086750030517578,6.0960001945495605,6.030524253845215,637656000,0.12861345832081827,0.12047383827405139,6.3484049766552735,5.420520022581788,48.57251817526918
2018-02-20,6.118750095367432,6.296750068664551,6.114999771118164,6.227000236511231,6.1601176261901855,686240000,0.14628432050158935,0.12563593471955897,6.39156346029834,5.415836575559815,52.98480314771737
2018-02-21,6.292250156402588,6.29925012588501,6.033999919891357,6.037749767303467,5.972899436950684,892292000,0.1433650517833236,0.1291817581323119,6.397608237874916,5.416291756021568,48.0680853052171
2018-02-22,6.068250179290772,6.140749931335449,5.987500190734863,6.053750038146973,5.99245023727417,534364000,0.14072046055529341,0.1314894986169082,6.40984917610959,5.41992582350894,50.77559912854031
2018-02-23,6.114250183105469,6.148250102996826,6.063000202178955,6.148250102996826,6.085992813110352,415300000,0.144583302110469,0.13410825931562037,6.432668989444304,5.421056014751864,56.01435216870602
2018-02-26,6.195000171661377,6.19950008392334,6.101500034332275,6.164500236511231,6.10207986831665,469312000,0.14725837891284765,0.13673828323506582,6.443282927625467,5.418567095644186,69.57143009601003
2018-02-27,6.137499809265137,6.222750186920166,6.1282501220703125,6.151500225067139,6.08920955657959,455436000,0.14663904069224376,0.13871843472650142,6.440417880931052,5.4194571781967555,64.09691872867228
2018-02-28,6.162499904632568,6.202499866485596,6.038249969482422,6.050000190734863,5.988735675811768,523116000,0.13638583518016745,0.13825191481723464,6.438555593920218,5.419519500302804,58.9820450209982
2018-03-01,6.047749996185303,6.102250099182129,5.703000068664551,5.80525016784668,5.746467113494873,1040120000,0.10727422407643328,0.13205637666907438,6.413847475381557,5.410252637533482,60.202800428471
2018-03-02,5.696499824523926,5.920000076293945,5.546249866485596,5.91349983215332,5.853620529174805,913428000,0.0918787843349893,0.12402085820225736,6.406673556756109,5.407526558447747,53.61074291446211
2018-03-05,5.862750053405762,5.931250095367432,5.73799991607666,5.891250133514404,5.831595420837402,620776000,0.07699487371354596,0.11461566130451509,6.408352074807033,5.411173071677342,56.50171466067424
2018-03-06,5.977499961853027,6.073500156402588,5.934000015258789,6.053999900817871,5.992698192596436,636808000,0.07743914314017353,0.10718035767164678,6.369481478195071,5.521193637390257,57.87472584418555
2018-03-07,5.949999809265137,6.098750114440918,5.948750019073486,6.046000003814697,5.984777450561523,581208000,0.07626655169764618,0.10099759647684667,6.366411876819105,5.564913225033313,50.40353409368295
2018-03-08,6.073750019073486,6.073750019073486,5.984749794006348,6.0295000076293945,5.968445301055908,411912000,0.07316248119430036,0.09543057342033742,6.365512821176098,5.596762302420093,44.41411502331719
2018-03-09,6.077499866485596,6.146249771118164,6.06125020980835,6.133250236511231,6.071146011352539,505524000,0.07817312819001021,0.09197908437427198,6.308171407874684,5.723628719154735,51.517003983642894
2018-03-12,6.175000190734863,6.324999809265137,6.166749954223633,6.24399995803833,6.180773735046387,605060000,0.09004272253137557,0.0915918120056927,6.329011076158429,5.746989042097186,50.70392222756206
2018-03-13,6.28725004196167,6.362500190734863,6.151000022888184,6.192749977111816,6.130043029785156,619772000,0.09422781679863235,0.09211901296428063,6.314068112646724,5.811132015908574,57.24639005788479
2018-03-14,6.236249923706055,6.263750076293945,6.1554999351501465,6.218500137329102,6.155531406402588,505496000,0.09848705936953017,0.09339262224533054,6.314722778718782,5.850752351362395,57.63262420748005
2018-03-15,6.232250213623047,6.315499782562256,6.190999984741211,6.233500003814697,6.170379161834717,401952000,0.10189828367470266,0.09509375453120497,6.332887057179586,5.852388068323955,54.26356441253708
2018-03-16,6.25,6.28125,6.211999893188477,6.26200008392334,6.198590755462647,399456000,0.10568317197175592,0.09721163801931518,6.34786593615091,5.847359207281707,54.81719027703692
2018-03-19,6.204500198364258,6.233749866485596,5.925000190734863,6.025000095367432,5.963990688323975,713772000,0.08853819167043753,0.09547694874953966,6.346417774522044,5.841707358992361,44.88267714166009
2018-03-20,6.027999877929688,6.278749942779541,6.027999877929688,6.239500045776367,6.176318645477295,554696000,0.09120763971005541,0.09462308694164281,6.34848681096699,5.840888303473927,57.02372098678852
2018-03-21,6.232999801635742,6.300000190734863,6.183249950408936,6.214000225067139,6.151076793670654,438688000,0.09022551057101325,0.09374357166751691,6.361184987783387,5.845815172433898,68.09030686861482
2018-03-22,6.150000095367432,6.197000026702881,6.008500099182129,6.046249866485596,5.985025882720947,551196000,0.07504603024108825,0.09000406338223119,6.361136449472085,5.845113693579062,55.581252403232185
2018-03-23,6.059999942779541,6.0625,5.813000202178955,5.824250221252441,5.7652740478515625,735620000,0.04458867617207929,0.0809209859402008,6.3722477960876915,5.801602358789017,47.58819516894083
2018-03-26,5.949999809265137,6.113249778747559,5.897500038146973,6.111999988555908,6.050110340118408,611424000,0.04317234116020252,0.07337125698420115,6.36757639934983,5.801023730731347,51.91545932442166
2018-03-27,6.193749904632568,6.25,5.496250152587891,5.638000011444092,5.580909729003906,1409000000,0.003758720499125623,0.059448749687186046,6.402794471137853,5.714455637581019,39.69696750763422
